 An,Ac,gppx
   16.870298272067906      ,   20.401395369196411      ,   6.0134700169990685E-154
   20.839725594622621      ,   25.201657634316572      ,   6.0134700169990685E-154
   24.041092777762177      ,   29.073098231981533      ,   6.0134700169990685E-154
   26.133408909074138      ,   31.603353947905546      ,   6.0134700169990685E-154
   25.141586101183439      ,   30.403934179882416      ,   6.0134700169990685E-154
   24.474536775107143      ,   29.597265749213914      ,   6.0134700169990685E-154
   24.000358462515912      ,   29.023837877657598      ,   6.0134700169990685E-154
   19.778922339775868      ,   23.918819224346585      ,   6.0134700169990685E-154
   12.087462196753146      ,   14.617470972310720      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.7001177279996131      ,   12.063267170708817      ,   6.0134700169990685E-154
   14.175844809778951      ,   17.629374004116851      ,   6.0134700169990685E-154
   17.398719258516547      ,   21.637407372675785      ,   6.0134700169990685E-154
   20.018728267026848      ,   24.895704802210336      ,   6.0134700169990685E-154
   21.866595646040643      ,   27.193750920221511      ,   6.0134700169990685E-154
   22.702673421250243      ,   28.233514545845583      ,   6.0134700169990685E-154
   22.332940650591365      ,   27.773707219863340      ,   6.0134700169990685E-154
   20.539327625346843      ,   25.543132939106652      ,   6.0134700169990685E-154
   16.852874032500704      ,   20.958582952197030      ,   6.0134700169990685E-154
   10.073318283925108      ,   12.527387106221674      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.735385971148869      ,   12.831586763835432      ,   6.0134700169990685E-154
   15.489381070243564      ,   18.513851076718243      ,   6.0134700169990685E-154
   19.240331981147765      ,   22.997215921680965      ,   6.0134700169990685E-154
   22.408843835507586      ,   26.784414153838068      ,   6.0134700169990685E-154
   24.666286771977319      ,   29.482647359571505      ,   6.0134700169990685E-154
   25.701378502847906      ,   30.719852001201463      ,   6.0134700169990685E-154
   25.324053307543522      ,   30.268849960404676      ,   6.0134700169990685E-154
   23.341558630408009      ,   27.899251650025167      ,   6.0134700169990685E-154
   19.250575104345387      ,   23.009459126014388      ,   6.0134700169990685E-154
   11.592410422000805      ,   13.855954553627919      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.824560853132500      ,   12.124627301289742      ,   6.0134700169990685E-154
   16.144938579282673      ,   18.084000425695660      ,   6.0134700169990685E-154
   19.916182313049436      ,   22.308183314465147      ,   6.0134700169990685E-154
   22.903359676772538      ,   25.654130804566851      ,   6.0134700169990685E-154
   24.910508138374940      ,   27.902344599609048      ,   6.0134700169990685E-154
   25.692816126850829      ,   28.778610429122761      ,   6.0134700169990685E-154
   25.080117066213440      ,   28.092324134568013      ,   6.0134700169990685E-154
   22.865476675859941      ,   25.611697926840755      ,   6.0134700169990685E-154
   18.531933728310882      ,   20.757681782808479      ,   6.0134700169990685E-154
   10.765302899143357      ,   12.058252266172506      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.629456274488904      ,   6.8390615772329308      ,   6.0134700169990685E-154
   16.339951116669184      ,   10.513231248157124      ,   6.0134700169990685E-154
   20.177571083510500      ,   12.982380994436911      ,   6.0134700169990685E-154
   23.100184430883473      ,   14.862809506768102      ,   6.0134700169990685E-154
   24.991582478534614      ,   16.079747361434261      ,   6.0134700169990685E-154
   25.641012514291361      ,   16.497594887210791      ,   6.0134700169990685E-154
   24.885805967886590      ,   16.011690063763929      ,   6.0134700169990685E-154
   22.512706833506854      ,   14.484822584394056      ,   6.0134700169990685E-154
   18.010578051481961      ,   11.588123527190263      ,   6.0134700169990685E-154
   10.184401073367527      ,   6.5527101546261113      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   11.594912821482591      ,   8.8193251636367460      ,   6.0134700169990685E-154
   17.398414563725275      ,   13.233585946843400      ,   6.0134700169990685E-154
   21.632605190306375      ,   16.454196960964563      ,   6.0134700169990685E-154
   24.870314298289284      ,   18.916863981251691      ,   6.0134700169990685E-154
   25.816063940645947      ,   19.636220284119528      ,   6.0134700169990685E-154
   24.496261006897985      ,   18.632351483736713      ,   6.0134700169990685E-154
   23.731237462097674      ,   18.050459105302320      ,   6.0134700169990685E-154
   23.640333435904097      ,   17.981315664723834      ,   6.0134700169990685E-154
   18.988443161834546      ,   14.442993852026259      ,   6.0134700169990685E-154
   10.839671363901754      ,   8.2448732385542520      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   10.499491788638396      ,   12.225811741619207      ,   6.0134700169990685E-154
   16.203886917348346      ,   18.868119993041887      ,   6.0134700169990685E-154
   19.990696726403556      ,   23.277554731295051      ,   6.0134700169990685E-154
   22.813082378158857      ,   26.563995288155791      ,   6.0134700169990685E-154
   24.551889058222571      ,   28.588695488267643      ,   6.0134700169990685E-154
   25.038862362425547      ,   29.155736642280672      ,   6.0134700169990685E-154
   24.173537249108300      ,   28.148135308456119      ,   6.0134700169990685E-154
   21.787088600694283      ,   25.369308247690824      ,   6.0134700169990685E-154
   17.369771697677344      ,   20.225698828633309      ,   6.0134700169990685E-154
   9.6731855658602495      ,   11.263644760209132      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   7.5832433089947902      ,   9.3609035677066270      ,   6.0134700169990685E-154
   12.767138753360724      ,   15.760005295357200      ,   6.0134700169990685E-154
   15.855351755215526      ,   19.572155707649934      ,   6.0134700169990685E-154
   18.007510477193446      ,   22.228822444814739      ,   6.0134700169990685E-154
   19.371477436110208      ,   23.912529883927668      ,   6.0134700169990685E-154
   19.844415337546529      ,   24.496333661344089      ,   6.0134700169990685E-154
   19.251173974676664      ,   23.764024942776047      ,   6.0134700169990685E-154
   17.334616146667411      ,   21.398188548123155      ,   6.0134700169990685E-154
   13.625244311279838      ,   16.819267546519054      ,   6.0134700169990685E-154
   7.2712206471774081      ,   8.9757367031874367      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.3518789319265032      ,   11.032958972379191      ,   6.0134700169990685E-154
   14.965211593941381      ,   17.655336080673106      ,   6.0134700169990685E-154
   18.745704918028629      ,   22.115405339869096      ,   6.0134700169990685E-154
   21.693809596215051      ,   25.593456991037069      ,   6.0134700169990685E-154
   23.673077816155587      ,   27.928515563212088      ,   6.0134700169990685E-154
   24.428796584967863      ,   28.820081229497411      ,   6.0134700169990685E-154
   23.754206268577022      ,   28.024227547250135      ,   6.0134700169990685E-154
   21.413819899862599      ,   25.263136757527679      ,   6.0134700169990685E-154
   16.907700058391601      ,   19.947003422455538      ,   6.0134700169990685E-154
   9.1029575466327035      ,   10.739291843956632      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   8.8911942601164959      ,   9.8793707276933329      ,   6.0134700169990685E-154
   14.603457694729538      ,   16.226500990939840      ,   6.0134700169990685E-154
   18.393963530525454      ,   20.438287540840538      ,   6.0134700169990685E-154
   21.251516639368763      ,   23.613432038916748      ,   6.0134700169990685E-154
   23.058073307016350      ,   25.620771271210490      ,   6.0134700169990685E-154
   23.601408469264225      ,   26.224493261777798      ,   6.0134700169990685E-154
   22.732677182761176      ,   25.259210287295002      ,   6.0134700169990685E-154
   20.270955714229107      ,   22.523890564831611      ,   6.0134700169990685E-154
   15.779383800900938      ,   17.533120733053980      ,   6.0134700169990685E-154
   8.2894271339029419      ,   9.2107225846344907      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   7.1426826295576991      ,   7.5136610945927647      ,   6.0134700169990685E-154
   12.722021974079915      ,   13.382781583439570      ,   6.0134700169990685E-154
   16.188358586132789      ,   17.029153667083019      ,   6.0134700169990685E-154
   18.632887905909858      ,   19.600647571711068      ,   6.0134700169990685E-154
   20.152612617311792      ,   21.199304131264665      ,   6.0134700169990685E-154
   20.608335082447152      ,   21.678696025571956      ,   6.0134700169990685E-154
   19.817470372422825      ,   20.846755183316706      ,   6.0134700169990685E-154
   17.548404123039273      ,   18.459837594609219      ,   6.0134700169990685E-154
   13.410318696877184      ,   14.106827236289442      ,   6.0134700169990685E-154
   6.7571178849724580      ,   7.1080707903493128      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.2786617115580068      ,   8.6897591052666883      ,   6.0134700169990685E-154
   14.954450234295305      ,   14.005313926452526      ,   6.0134700169990685E-154
   18.825639479874724      ,   17.630804653534515      ,   6.0134700169990685E-154
   21.933248810051538      ,   20.541178726002052      ,   6.0134700169990685E-154
   24.090875889768814      ,   22.561864482697771      ,   6.0134700169990685E-154
   24.998894494737712      ,   23.412252522004263      ,   6.0134700169990685E-154
   24.418462624429388      ,   22.868659783439831      ,   6.0134700169990685E-154
   22.088032004041441      ,   20.686138065088699      ,   6.0134700169990685E-154
   17.451647289369138      ,   16.344017666447947      ,   6.0134700169990685E-154
   9.1844288232223938      ,   8.6015070356379457      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.2140072483536137      ,   9.2931509050969279      ,   6.0134700169990685E-154
   14.364016689448837      ,   14.487396319579704      ,   6.0134700169990685E-154
   17.909266813311266      ,   18.063098346865836      ,   6.0134700169990685E-154
   20.880748586253880      ,   21.060103643625823      ,   6.0134700169990685E-154
   23.093693166446410      ,   23.292056297235924      ,   6.0134700169990685E-154
   24.232225446611206      ,   24.440367993190588      ,   6.0134700169990685E-154
   24.012185282592018      ,   24.218437795579995      ,   6.0134700169990685E-154
   22.119198254283209      ,   22.309190967213528      ,   6.0134700169990685E-154
   17.911973715212735      ,   18.065828499683995      ,   6.0134700169990685E-154
   9.6765758798360721      ,   9.7596927669018196      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.1026519832263020      ,   6.3581171098001503      ,   6.0134700169990685E-154
   13.769315202708565      ,   9.6177376375475720      ,   6.0134700169990685E-154
   17.613778145163110      ,   12.303058976587629      ,   6.0134700169990685E-154
   21.009645782765325      ,   14.675040698951856      ,   6.0134700169990685E-154
   23.506168344341230      ,   16.418838313428139      ,   6.0134700169990685E-154
   24.716173353522294      ,   17.264015473446424      ,   6.0134700169990685E-154
   24.433972473971792      ,   17.066900803570324      ,   6.0134700169990685E-154
   22.473166615451031      ,   15.697296286004393      ,   6.0134700169990685E-154
   18.268489569457994      ,   12.760368771190533      ,   6.0134700169990685E-154
   9.9812257744032173      ,   6.9717926698674297      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   9.0906971926602349      ,   3.3730167617338562      ,   6.0134700169990685E-154
   14.154816630585874      ,   5.2520101310583538      ,   6.0134700169990685E-154
   18.057899829922818      ,   6.7002120428363394      ,   6.0134700169990685E-154
   21.392634889890449      ,   7.9375337811837605      ,   6.0134700169990685E-154
   23.761331058523314      ,   8.8164159737073664      ,   6.0134700169990685E-154
   24.807254614240598      ,   9.2044959647310574      ,   6.0134700169990685E-154
   24.340609615236037      ,   9.0313517745700977      ,   6.0134700169990685E-154
   22.174263148579755      ,   8.2275495150850642      ,   6.0134700169990685E-154
   17.742123056933469      ,   6.5830460735288074      ,   6.0134700169990685E-154
   9.3565514219385673      ,   3.4716594458458805      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
   0.0000000000000000      ,   0.0000000000000000      ,   6.0134700169990685E-154
